artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2207,0.022329099369259687,6.782419567153355,882.2006876597436,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2208,0.022329099369260055,6.822129191811365,917.9373956280192,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2209,0.022329099369259992,6.678164651555252,794.8589293540189,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2210,0.022329099369260082,6.8642819772506645,957.4581162236237,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2211,0.02232909936926029,6.691058402436254,805.1739994413799,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2212,0.022329099369260478,6.606171011026751,739.645495314821,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2213,0.022329099369259878,6.8537361557416,947.4139887029689,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2214,0.022329099369260096,6.8269199879543665,922.3455975295266,4.90636493263395e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2215,0.04997625921659063,5.974806738615326,393.3920662485902,4.839467948969332e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2216,0.04997625921659041,6.4581952034083825,637.9087215307866,4.8394679489693235e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2217,0.04997625921659085,6.442617176337172,628.0483640599462,4.8394679489693235e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2218,0.049976259216589956,5.956954893125968,386.4316052528224,4.8394679489693235e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2219,0.07957117515626394,6.664707997641665,784.234433239707,4.694675163974546e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2220,0.07957117515626339,6.613617003348386,745.1734449886857,4.694675163974546e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2221,0.07957117515626597,6.6946466270239515,808.0683342397292,4.694675163974546e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2222,0.07957117515626505,6.667854505756013,786.7059194841266,4.694675163974538e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2223,0.07957117515626334,6.732442413304699,839.1944245605364,4.694675163974538e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2224,0.07957117515626448,5.822267544100638,337.73701959161446,4.694675163974538e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2225,0.07957117515626345,6.701017764643649,813.2330839986786,4.694675163974538e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2226,0.0795711751562642,6.1401687303817285,464.13187740159043,4.694675163974538e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2227,0.06953813603825325,6.39953833389371,601.5672505442884,4.654301756077278e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2228,0.06953813603825369,6.35077481400071,572.9364562685123,4.654301756077278e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2229,0.06953813603825482,6.457117481016041,637.2216033451571,4.654301756077278e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2230,0.06953813603825777,5.934291367342618,377.7721995804711,4.654301756077278e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2231,0.05368404707218278,7.146117228143559,1269.1684841683868,4.643905273142945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2232,0.053684047072180885,6.820992891444747,916.8949354149622,4.643905273142945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2233,0.05368404707218053,7.092566236417213,1202.9910021260182,4.643905273142945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2234,0.05368404707218031,7.202786066993694,1343.1677115127127,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2235,0.053684047072182016,7.115831849920667,1231.3074483062512,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2236,0.05368404707218374,6.859091296231134,952.5011327425134,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2237,0.05368404707218031,7.108551094242566,1222.3751559874388,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2238,0.053684047072179254,7.146396516376994,1269.5229974956567,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2239,0.05368404707218146,7.1705783249223485,1300.596552747747,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2240,0.053684047072182,7.177117485088243,1309.1292297830755,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2241,0.05368404707218646,7.247658910135241,1404.812203907975,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2242,0.05368404707218111,6.958429780281203,1051.980419288921,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2243,0.05368404707218064,7.007762492775934,1105.1788905795174,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2244,0.053684047072182495,7.27093588633979,1437.8955303035602,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2245,0.053684047072181024,7.1763658172007165,1308.1455691198057,4.643905273142937e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2246,0.053684047072180885,6.824711526690545,920.3108806292488,4.643905273142929e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2247,0.05829528645993945,6.141342073802289,464.67678310445655,4.610069711646976e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2248,0.05829528645993284,5.941830012875435,380.630851930276,4.610069711646976e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2249,0.0582952864599407,5.771131976892465,320.90077939537474,4.610069711646967e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2250,0.058295286459940115,6.154373417149481,470.7717725084333,4.610069711646967e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2251,0.03609341073984141,6.463042946440417,641.0086468404787,4.446676589953462e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2252,0.0360934107398408,6.331621727594554,562.0673753062025,4.446676589953462e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2253,0.03609341073983879,6.121822263450222,455.6943334879328,4.446676589953453e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2254,0.03609341073983961,6.356263987685583,576.0900513846102,4.446676589953453e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2255,0.11091741097948594,5.425542164751934,227.13445723572434,4.428191563486161e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2256,0.11091741097949293,5.791009372316693,327.3432689117816,4.428191563486161e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2257,0.11091741097948714,5.873366422126232,355.4435414435773,4.428191563486152e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2258,0.11091741097948303,5.369375768238579,214.7287853315562,4.428191563486152e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2259,0.08443872359946375,6.327191973598546,559.5830616160771,4.426120277274045e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2260,0.08443872359945971,6.365212269530172,581.2682007503324,4.426120277274045e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2261,0.08443872359947047,6.191351138861171,488.5056995475651,4.426120277274045e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2262,0.08443872359945283,6.399127318537211,601.3200479718547,4.426120277274045e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2263,0.06957356891883845,6.685362718120819,800.6010180134615,4.422331276894973e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2264,0.06957356891882219,6.423150121458546,615.9403481702662,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2265,0.06957356891889141,6.453123321686278,634.6815148689726,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2266,0.06957356891880699,6.542592865563153,694.0839131817673,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2267,0.06957356891880138,6.747418384255588,851.856754570349,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2268,0.06957356891884245,6.424124810355546,616.5409910612689,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2269,0.06957356891883143,6.761455114237246,863.898352434044,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2270,0.06957356891882195,5.920469810985367,372.5867180966742,4.422331276894965e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2271,0.09506332201340471,6.976841851459541,1071.5289700505655,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2272,0.09506332201340766,7.101538743286047,1213.8334162335238,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2273,0.09506332201343472,7.035162605713278,1135.8795976880065,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2274,0.09506332201342473,6.916728732801904,1009.0138359551914,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2275,0.09506332201340899,6.999037362664871,1095.5780063530874,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2276,0.09506332201341443,6.9165857083571884,1008.8695326312915,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2277,0.09506332201342325,7.094075513175763,1204.8080193322746,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2278,0.09506332201341755,7.099169410621881,1210.9608454532975,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2279,0.09506332201340116,7.028915706649061,1128.8059895533738,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2280,0.09506332201342167,7.087760015862129,1197.223034210215,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2281,0.09506332201342022,7.01497879156084,1113.1830370864566,4.418300151104129e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2282,0.09506332201342778,6.842337355325473,936.6759225393558,4.418300151104121e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2283,0.09506332201339247,7.040181619685543,1141.594923913047,4.418300151104121e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2284,0.09506332201341657,6.687095677757928,801.9896301199558,4.418300151104121e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2285,0.09506332201341026,7.072791152650353,1179.4354286277292,4.418300151104121e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2286,0.09506332201341743,6.899834571687277,992.1105788498735,4.418300151104121e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2287,0.070599793336079,5.807314910963554,332.72453018961534,4.388833123517199e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2288,0.07059979333607774,6.004704109488739,405.3310373821611,4.388833123517183e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2289,0.07059979333607867,5.904127567315942,366.54729840682404,4.388833123517183e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2290,0.07059979333608016,5.995961457718827,401.8028147546646,4.388833123517183e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2291,0.12681564470583667,4.911076936521017,135.7855681325469,4.231525599413781e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2292,0.07747268568107739,6.719219107896966,828.1705470694739,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2293,0.07747268568107273,6.876330728312091,969.0640689302445,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2294,0.07747268568107463,6.8522726899753,946.0284948227002,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2295,0.07747268568107504,7.098821044808254,1210.5390615649098,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2296,0.07747268568107404,6.993325135805839,1089.3376563547688,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2297,0.07747268568107603,7.0877226130402855,1197.1782555277894,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2298,0.07747268568107261,7.034451616507848,1135.0722865841303,4.230653015884163e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2299,0.07747268568107459,7.096045787837682,1207.1841621035107,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2300,0.0774726856810748,6.912207567292848,1004.462214472222,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2301,0.07747268568107495,6.721780611167959,830.2946278933273,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2302,0.07747268568107464,7.1657894066236,1294.3829921091353,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2303,0.07747268568107382,7.228124010591915,1377.6356485040897,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2304,0.07747268568107349,7.085593963480065,1194.6325929336665,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2305,0.07747268568107442,7.232378555324691,1383.509347092757,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2306,0.077472685681074,6.602846261137002,737.1904425155864,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2307,0.07747268568107386,6.990365300764164,1086.118163521523,4.230653015884155e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2308,0.09827203358907033,6.550541035469515,699.6225920753911,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2309,0.0982720335890689,6.669650652484387,788.1202285206447,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2310,0.09827203358907007,6.630489162577047,757.8527932124233,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2311,0.0982720335890687,6.472510727580265,647.1063969496981,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2312,0.09827203358906862,6.554180002247015,702.1731332975892,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2313,0.09827203358906884,6.412968148868716,609.7006803981099,4.135085890341002e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2314,0.09827203358907123,6.057086968591716,427.12938153746586,4.135085890340994e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2315,0.09827203358907076,6.41602668716308,611.5683279570637,4.135085890340994e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2316,0.08340687890844624,6.310132315006233,550.1177328279722,4.131546031271549e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2317,0.0834068789084445,5.995772434924208,401.7268720414122,4.131546031271542e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2318,0.08340687890844256,6.169513604751013,477.953575194673,4.131546031271542e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2319,0.08340687890844316,6.263816498916397,525.2196199938343,4.131546031271542e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2320,0.10656598042675869,6.02879911304071,415.21610226191626,4.123791631891046e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2321,0.10656598042675698,5.909099622988923,368.37433026946456,4.123791631891038e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2322,0.10656598042676008,6.255006437313899,520.6127260941801,4.123791631891038e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2323,0.10656598042675892,6.27052639605055,528.755639513695,4.123791631891038e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2324,0.08443310332569309,6.47922806017099,651.4678581322562,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2325,0.08443310332569315,6.759723318638622,862.4035517878203,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2326,0.08443310332569158,6.569564669136378,713.0593588095828,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2327,0.08443310332568993,6.035549123973549,418.0282959832827,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2328,0.08443310332568837,6.537266348130351,690.3966918604518,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2329,0.08443310332569205,6.533290701339354,687.6573673693458,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2330,0.08443310332568991,6.8676797678780686,960.716891620102,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2331,0.08443310332568789,6.431007213700774,620.7989103925157,4.100250509978059e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2332,0.09703456250274312,7.188011207340846,1323.4684821144192,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2333,0.09703456250274206,7.083265501003797,1191.8541717481528,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2334,0.09703456250273786,7.053212991839739,1156.568825557465,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2335,0.09703456250274034,6.989347869781101,1085.0136752162766,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2336,0.09703456250274166,7.281579225966217,1453.2812733823891,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2337,0.09703456250273973,7.2442539984218435,1400.037076436833,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2338,0.09703456250273941,7.1903345017241,1326.5468636138714,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2339,0.09703456250274413,7.123691002306325,1241.0226076291538,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2340,0.09703456250274166,7.18870060354726,1324.3811908381147,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2341,0.09703456250274128,7.210626849152229,1353.7405926033143,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2342,0.09703456250274112,7.0700476923641995,1176.204128867207,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2343,0.09703456250273951,7.235868076010408,1388.3455647115786,4.06878110751346e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2344,0.09703456250273951,7.042563415227551,1144.3172102914327,4.068781107513452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2345,0.09703456250274249,6.724418223373465,832.4875138580925,4.068781107513452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2346,0.09703456250274158,7.2144020718358455,1358.8609239103157,4.068781107513452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2347,0.09703456250274069,6.951761590376396,1044.988950204892,4.068781107513452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2348,0.07699614489270366,5.115647193294629,166.60857405003404,4.06056511947909e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2349,0.0811804735366704,6.9630721986134905,1056.8755062016537,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2350,0.0811804735367156,7.198409570505536,1337.3021873254886,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2351,0.08118047353667908,6.953483929092241,1046.7903259757682,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2352,0.08118047353666269,7.086336321608946,1195.5197674099059,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2353,0.08118047353666079,7.251631312442822,1410.4037817940323,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2354,0.08118047353668621,7.228980759749118,1378.8164424347533,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2355,0.08118047353665823,7.21163405343785,1355.1047728185572,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2356,0.08118047353666093,6.89358870771042,985.9333024202433,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2357,0.08118047353666842,6.776207216040822,876.7371355596337,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2358,0.08118047353666738,6.986001927449911,1081.389348805325,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2359,0.0811804735366441,7.05375385479591,1157.1945399890967,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2360,0.08118047353666548,6.887383476126071,979.834300382152,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2361,0.0811804735366657,6.732409682157326,839.166957213673,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2362,0.08118047353666212,7.181574329566454,1314.9768364192985,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2363,0.08118047353665073,7.083160077701692,1191.7285291686835,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2364,0.08118047353665524,6.9326024162716475,1025.1584000546627,4.059692523325165e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2365,0.06315721462936694,6.416897177476406,612.1009240387209,4.026357527623269e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2366,0.06315721462936814,6.430841861990651,620.6962687172623,4.026357527623269e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2367,0.06315721462936709,5.800385743228415,330.4269953053226,4.026357527623269e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2368,0.06315721462936434,5.913470820191193,369.9880915762216,4.026357527623269e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2369,0.06358983720432425,6.466485347368799,643.219057979338,3.887275610525452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2370,0.0635898372043243,6.489688588486891,658.3183233858031,3.887275610525452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2371,0.06358983720432437,5.9230706592006,373.5570208555944,3.887275610525452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2372,0.06358983720432397,6.016283802092834,410.0519266697267,3.887275610525452e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2373,0.13841383744397703,6.045597426786706,422.2499455714705,3.871116038068889e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2374,0.13841383744396982,6.285088404240431,536.5117184520101,3.871116038068889e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2375,0.13841383744396749,6.129947627780196,459.41209961841247,3.871116038068889e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2376,0.13841383744397004,6.2469564551863055,516.4386262093448,3.871116038068889e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.75,eigen,2377,0.12255974847789787,5.702169180855403,299.5164020574311,3.86246898552786e-06
