frequency_GHz,transmission_amplitude
12.958271654330867,0.004225402489165775
12.964652930586118,0.0042163076705306335
12.971034206841368,0.004207251919103665
12.97741548309662,0.004198234983704108
12.98379675935187,0.004189256615299847
12.990178035607121,0.004180316566984492
12.996559311862372,0.004171414593954743
13.002940588117623,0.004162550453488045
13.009321864372874,0.004153723904920533
13.015703140628126,0.0041449347096252425
13.022084416883377,0.004136182630990622
13.028465693138628,0.0041274674343992806
13.034846969393879,0.004118788887207037
13.04122824564913,0.0041101467587222155
13.04760952190438,0.004101540820185205
13.053990798159631,0.004092970844748277
13.060372074414882,0.00408443660745565
13.066753350670133,0.004075937885223814
13.073134626925384,0.0040674744568220825
13.079515903180637,0.004059046102853404
13.085897179435888,0.004050652605735406
13.092278455691138,0.004042293749681667
13.09865973194639,0.004033969320683223
13.10504100820164,0.0040256791064903095
13.111422284456891,0.00401742289659432
13.117803560712142,0.004009200482209988
13.124184836967393,0.004001011656257791
13.130566113222644,0.003992856213346559
13.136947389477895,0.0039847339497563125
13.143328665733147,0.0039766446634212915
13.149709941988398,0.00396858815391321
13.156091218243649,0.003960564222424687
13.1624724944989,0.003952572671752907
13.16885377075415,0.003944613306283462
13.175235047009402,0.0039366859319743845
13.181616323264652,0.0039287903563403875
13.187997599519903,0.003920926388437283
13.194378875775154,0.003913093838846588
13.200760152030407,0.0039052925196603142
13.207141428285658,0.003897522244465951
13.213522704540908,0.0038897828283316086
13.21990398079616,0.0038820740877913472
13.22628525705141,0.0038743958408306886
13.232666533306661,0.0038667479068722793
13.239047809561912,0.003859130106761745
13.245429085817163,0.0038515422627536963
13.251810362072414,0.003843984198497905
13.258191638327665,0.0038364557390256422
13.264572914582917,0.0038289567107361766
13.270954190838168,0.0038214869413834393
13.277335467093419,0.00381404626006282
13.28371674334867,0.0038066344971981448
13.29009801960392,0.003799251484528792
13.296479295859172,0.003791897055096959
13.302860572114422,0.0037845710432350735
13.309241848369673,0.0037772732845533625
13.315623124624924,0.0037700036159275486
13.322004400880175,0.0037627618754866995
13.328385677135428,0.0037555479026012122
13.334766953390679,0.003750780200805996
13.34114822964593,0.0037543745783732737
13.34752950590118,0.003757975851493364
13.353910782156431,0.0037615840400281016
13.360292058411682,0.0037651991639156804
13.366673334666933,0.0037688212431710097
13.373054610922184,0.0037724502978860905
13.379435887177435,0.003776086348230381
13.385817163432687,0.003779729414451179
13.392198439687938,0.003783379516873984
13.398579715943189,0.003787036675902892
13.40496099219844,0.003790700912020962
13.41134226845369,0.0037943722457906047
13.417723544708942,0.0037980506978539663
13.424104820964192,0.0038017362889333148
13.430486097219443,0.00380542903983143
13.436867373474694,0.003809128971431993
13.443248649729945,0.003812836104699982
13.449629925985198,0.0038165504606820686
13.456011202240449,0.00382027206050701
13.4623924784957,0.003824000925386059
13.46877375475095,0.0038277370766133622
13.475155031006201,0.003831480535566363
13.481536307261452,0.0038352313237062148
13.487917583516703,0.0038389894625781855
13.494298859771954,0.0038427549738120747
13.500680136027205,0.003846527879122625
13.507061412282455,0.003850308200309944
13.513442688537708,0.0038540959592599177
13.519823964792959,0.003857891177944638
13.52620524104821,0.003861693878422826
13.53258651730346,0.0038655040828402586
13.538967793558712,0.0038693218134301993
13.545349069813962,0.003873147092513832
13.551730346069213,0.003876979942500691
13.558111622324464,0.0038808203858891064
13.564492898579715,0.003884668445266635
13.570874174834966,0.0038885241433105127
13.577255451090219,0.003892387502788093
13.58363672734547,0.0038962585465572943
13.59001800360072,0.00390013729756706
13.596399279855971,0.003904023778857802
13.602780556111222,0.0039079180135618615
13.609161832366473,0.003911820024903966
13.615543108621724,0.003915729836201694
13.621924384876975,0.003919647470865937
13.628305661132226,0.0039235729524013645
13.634686937387478,0.003927506304406903
13.641068213642729,0.003931447550576196
13.64744948989798,0.00393539671469809
13.65383076615323,0.003939353820657109
13.660212042408482,0.003943318892433936
13.666593318663733,0.0039472919541059
13.672974594918983,0.003951273029847459
13.679355871174234,0.003955262143930694
13.685737147429485,0.003959259320725799
13.692118423684736,0.003963264584701582
13.698499699939989,0.003967277960425961
13.70488097619524,0.003971299472566463
13.71126225245049,0.003975329145890736
13.717643528705741,0.003979367005267056
13.724024804960992,0.003983413075664834
13.730406081216243,0.003987467382155135
13.736787357471494,0.003991529949911197
13.743168633726745,0.003995600804208946
13.749549909981996,0.003999679970427524
13.755931186237246,0.004003767474049819
13.762312462492499,0.00400786334066299
13.76869373874775,0.004011967595959005
13.775075015003,0.004016080265735177
13.781456291258252,0.004020201375894703
13.787837567513503,0.00402433095244721
13.794218843768753,0.004028469021509303
13.800600120024004,0.00403261560930511
13.806981396279255,0.004036770742166843
13.813362672534506,0.0040409344465353525
13.819743948789759,0.004045106748960686
13.82612522504501,0.0040492876761026525
13.83250650130026,0.004053477254731398
13.838887777555511,0.004057675511727966
13.845269053810762,0.004061882474084879
13.851650330066013,0.0040660981689067165
13.858031606321264,0.004070322623410695
13.864412882576515,0.004074555864927253
13.870794158831766,0.004078797920900643
13.877175435087016,0.004083048818889527
13.883556711342269,0.004087308586567566
13.88993798759752,0.004091577251724023
13.89631926385277,0.004095854842264372
13.902700540108022,0.0041001413862109025
13.909081816363273,0.00410443691170333
13.915463092618523,0.004108741446999414
13.921844368873774,0.004113055020475577
13.928225645129025,0.004117377660627528
13.934606921384276,0.00412170939607089
13.940988197639527,0.00412605025554183
13.94736947389478,0.0041304002678977
13.95375075015003,0.0041347594621176645
13.960132026405281,0.0041391278673033605
13.966513302660532,0.0041435055126795295
13.972894578915783,0.0041478924275946795
13.979275855171034,0.004152288641521738
13.985657131426285,0.004156694184058708
13.992038407681536,0.004161109084929338
13.998419683936786,0.004165533373983789
14.004800960192037,0.0041699670811993035
14.01118223644729,0.004174410236680887
14.01756351270254,0.004178862870661986
14.023944788957792,0.004183325013505177
14.030326065213043,0.004187796695702855
14.036707341468293,0.0041922779478779275
14.043088617723544,0.004196768800784514
14.049469893978795,0.0042012692853086505
14.055851170234046,0.004205779432468994
14.062232446489297,0.004210299273417542
14.06861372274455,0.004214828839440341
14.0749949989998,0.004219368161958216
14.081376275255051,0.004223917272527491
14.087757551510302,0.004228476202840725
14.094138827765553,0.004233044984727447
14.100520104020804,0.004237623650154893
14.106901380276055,0.004242212231228755
14.113282656531306,0.004246810760193933
14.119663932786557,0.004251419269435284
14.126045209041807,0.00425603779147839
14.13242648529706,0.004260666358990316
14.138807761552311,0.004265305004780387
14.145189037807562,0.004269953761800955
14.151570314062813,0.004274612663148187
14.157951590318063,0.004279281742062848
14.164332866573314,0.00428396103193109
14.170714142828565,0.004288650566285247
14.177095419083816,0.00429335037880464
14.183476695339067,0.004298060503316378
14.189857971594318,0.0043027809737961765
14.19623924784957,0.0043075118243691675
14.202620524104821,0.004312253089310722
14.209001800360072,0.004317004803047284
14.215383076615323,0.004321767000157201
14.221764352870574,0.004326539715371558
14.228145629125825,0.004331322983575027
14.234526905381076,0.0043361168398067165
14.240908181636327,0.004340921319261025
14.247289457891577,0.004345736457288503
14.25367073414683,0.004350562289396721
14.260052010402081,0.00435539885125114
14.266433286657332,0.004360246178675992
14.272814562912583,0.004365104307655166
14.279195839167834,0.004369973274333094
14.285577115423084,0.0043748531150156495
14.291958391678335,0.004379743866171053
14.298339667933586,0.004384645564430775
14.304720944188837,0.004389558246590454
14.311102220444088,0.004394481949610816
14.31748349669934,0.004399416710618603
14.323864772954591,0.0044043625669074995
14.330246049209842,0.004409319555939084
14.336627325465093,0.0044142877153437645
14.343008601720344,0.004419267082921735
14.349389877975595,0.004424257696643933
14.355771154230846,0.004429259594653004
14.362152430486097,0.004434272815264278
14.368533706741347,0.004439297396966739
14.374914982996598,0.004444333378424019
14.381296259251851,0.0044493807984753815
14.387677535507102,0.004454439696136727
14.394058811762353,0.0044595101106015955
14.400440088017604,0.004464592081242177
14.406821364272854,0.0044696856476103336
14.413202640528105,0.004474790849438622
14.419583916783356,0.0044799077266413296
14.425965193038607,0.004485036319315513
14.432346469293858,0.004490176667742048
14.43872774554911,0.00449532881238668
14.445109021804361,0.004500492793901087
14.451490298059612,0.004505668653123952
14.457871574314863,0.004510856431082036
14.464252850570114,0.004516056168991264
14.470634126825365,0.0045212679082578125
14.477015403080616,0.004526491690479217
14.483396679335867,0.0045317275574454675
14.489777955591117,0.004536975551140134
14.496159231846368,0.0045422357137414795
14.502540508101621,0.004547508087623595
14.508921784356872,0.004552792715357534
14.515303060612123,0.004558089639712462
14.521684336867374,0.004563398903656811
14.528065613122624,0.0045687205503594334
14.534446889377875,0.00457405462319078
14.540828165633126,0.004579401165724078
14.547209441888377,0.0045847602217365105
14.553590718143628,0.004590131835210417
14.559971994398879,0.004595516050334497
14.566353270654131,0.00460091291150502
14.572734546909382,0.00460632246332704
14.579115823164633,0.0046117447506156374
14.585497099419884,0.004617179818397146
14.591878375675135,0.0046226277119104
14.598259651930386,0.004628088476607997
14.604640928185637,0.00463356215815755
14.611022204440888,0.004639048802442972
14.617403480696138,0.00464454845556575
14.62378475695139,0.004650061163846242
14.630166033206642,0.00465558697382497
14.636547309461893,0.004661125932263937
14.642928585717144,0.004666678086147943
14.649309861972394,0.004672243482685913
14.655691138227645,0.004677822169312237
14.662072414482896,0.004683414193688113
14.668453690738147,0.0046890196037029114
14.674834966993398,0.004694638447475535
14.681216243248649,0.004700270773355801
14.687597519503901,0.004705916629925824
14.693978795759152,0.004711576066001415
14.700360072014403,0.004717249130633486
14.706741348269654,0.004722935873109473
14.713122624524905,0.0047286363429547545
14.719503900780156,0.0047343505899340955
14.725885177035407,0.004740078664053095
14.732266453290658,0.004745820615559642
14.738647729545908,0.0047515764949453854
14.74502900580116,0.004757346352947216
14.751410282056412,0.004763130240548758
14.757791558311663,0.004768928208981863
14.764172834566914,0.00477474030972813
14.770554110822165,0.004780566594520429
14.776935387077415,0.004786407115344436
14.783316663332666,0.004792261924440171
14.789697939587917,0.004798131074303565
14.796079215843168,0.004804014617688026
14.802460492098419,0.004809912607606019
14.80884176835367,0.004815825097330654
14.815223044608922,0.004821752140397302
14.821604320864173,0.004827693790605192
14.827985597119424,0.004833650102019058
14.834366873374675,0.004839621128970767
14.840748149629926,0.004845606926060974
14.847129425885177,0.004851607548160787
14.853510702140428,0.004857623050413442
14.859891978395678,0.004863653488235994
14.86627325465093,0.004869698917321016
14.872654530906182,0.004875759393638319
14.879035807161433,0.004881834973436668
14.885417083416684,0.004887925713245536
14.891798359671935,0.0048940316698768485
14.898179635927185,0.004900152900426749
14.904560912182436,0.004906289462277388
14.910942188437687,0.0049124414130987
14.917323464692938,0.004918608810850229
14.923704740948189,0.004924791713782932
14.93008601720344,0.004930990180441023
14.936467293458692,0.004937204269663819
14.942848569713943,0.004943434040587594
14.949229845969194,0.004949679552647467
14.955611122224445,0.004955940865579285
14.961992398479696,0.004962218039421528
14.968373674734947,0.004968511134517228
14.974754950990198,0.004974820211515903
14.981136227245448,0.004981145331375506
14.9875175035007,0.0049874865553643875
14.99389877975595,0.004993843945063273
15.000280056011203,0.005000217562367257
15.006661332266454,0.005006607469487811
15.013042608521705,0.005013013728954808
15.019423884776955,0.005019436403618564
